city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Concord,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"5562 Clayton Rd, Concord, CA 94521","Tuesday, 8:30–10:00 AM",RRULE:FREQ=WEEKLY;BYDAY=TU,8:30,90,925-672-5800,https://www.foodbankccs.org/map-city/concord/,Open to public,drive-thru,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1427 Fred Jackson Way, Richmond, CA 94801","2nd Friday, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=2,10:00,120,855-309-3663,https://www.foodbankccs.org/map-city/richmond/,Bring two handled bags,mobile pantry,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"24 Barrett Ave & 25th St, Richmond, CA 94801","2nd and 4th Thursdays, 12:00–1:30 PM","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=2,4",12:00,90,855-309-3663,https://www.foodbankccs.org/map-city/richmond/,Bring 2–3 reusable bags,mobile pantry,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1501 Florida Ave, Richmond, CA 94804","4th Tuesday, 10:00–11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=4,10:00,90,855-309-3663,https://www.foodbankccs.org/map-city/richmond/,Bring two handled bags,mobile pantry,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"123 Macdonald Ave, Richmond, CA 94801","Monday–Saturday, 1:00–2:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",13:00,90,510-215-4884,https://www.foodbankccs.org/map-city/richmond/,Open to public,walk-in,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"2369 Barrett Ave, Richmond, CA 94804","Tuesday and Friday, 11:00 AM–2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,FR",11:00,180,510-235-9732,https://www.foodbankccs.org/map-city/richmond/,Proof of address required,walk-in,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"2621 Shane Dr, Richmond, CA 94806","3rd Saturday, 1:00–3:00 PM",RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,13:00,120,510-222-2020,https://www.foodbankccs.org/map-city/richmond/,Open to public,drive-thru,Call to confirm holiday changes.
Richmond,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"165 22nd St, Richmond, CA 94804","Monday–Sunday, 11:30 AM–12:45 PM",RRULE:FREQ=DAILY,11:30,75,510-233-2141,https://www.foodbankccs.org/map-city/richmond/,Open to public,hot meal,Soup kitchen; call to confirm holidays.
San Pablo,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1651 Folsom Ave, San Pablo, CA 94806","2nd and 4th Fridays, 11:30 AM–12:30 PM","RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=2,4",11:30,60,855-309-3663,https://www.foodbankccs.org/map-city/san-pablo/,Bring two handled bags,mobile pantry,Call to confirm holiday changes.
San Pablo,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1000 Gateway Ave, San Pablo, CA 94806","2nd and 4th Saturdays, 2:00–3:00 PM","RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=2,4",14:00,60,855-309-3663,https://www.foodbankccs.org/map-city/san-pablo/,Bring two handled bags,mobile pantry,Call to confirm holiday changes.
San Pablo,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"2600 Mission Bell Dr, San Pablo, CA 94806","1st and 3rd Mondays, 1:30–3:00 PM","RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=1,3",13:30,90,855-309-3663,https://www.foodbankccs.org/map-city/san-pablo/,Bring two handled bags,mobile pantry,Call to confirm holiday changes.
San Pablo,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"2301 Rumrill Blvd, Room 27, San Pablo, CA 94806",Monday 12:00–1:00 PM; Wednesday 12:00–1:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",12:00,60,510-232-0258,https://www.foodbankccs.org/map-city/san-pablo/,Monday produce distribution is no appointment; Wednesday pre-packed boxes require appointment,walk-in,Include Monday walk-in only; Wednesday eligibility varies.
Walnut Creek,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1924 Trinity Avenue, Walnut Creek, CA 94596","3rd Thursday, 10:00–11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=3,10:00,90,855-309-3663,https://www.foodbankccs.org/map-city/walnut-creek/,Bring two handled bags,mobile pantry,Distribution in parking lot across from church.
Walnut Creek,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"500 Minert Rd, Walnut Creek, CA 94598","1st and 3rd Thursdays, 10:00 AM–12:00 PM","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",10:00,120,925-825-7810,https://www.foodbankccs.org/map-city/walnut-creek/,Open to public,walk-in,Call to confirm holiday changes.
Stockton,Stockton-Modesto,Emergency Food Bank Stockton / San Joaquin – Main Pantry,"7 W Scotts Ave, Stockton, CA 95203","Monday–Friday, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,180,209-464-7369,https://www.stocktonfoodbank.org/What-We-Do/Food-Pantry,San Joaquin County residents; photo ID and proof of county address if possible; twice per month.,walk-in,Closed holidays.
Oxnard,Ventura County,Calvary Chapel Oxnard Food Pantry,"2001 Eastman Ave., Oxnard, CA 93030",Friday weekly 5:00-6:30 PM; lot opens 4:30 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,17:00,90,805-485-0111,https://calvarychapeloxnard1.snappages.site/food-pantry,Walk/drive-up; no appointment stated; arrive early,drive-thru,Source says drive-thru; walk-ups without cars may use main doors.
Oxnard,Ventura County,Community Action of Ventura County Community Market,"621 Richmond Ave., Oxnard, CA 93030",Thursday weekly; 1:30-3:00 PM or until food runs out,RRULE:FREQ=WEEKLY;BYDAY=TH,13:30,90,805-436-4000,https://ca-vc.org/food-programs/,Demonstrated need; first-time bring ID and income verification,drive-thru,Weekly produce/grocery market; partner of Food Share.
Oxnard,Ventura County,New Life Oxnard Food Pantry,"1251 N Rice Ave., Oxnard, CA 93030",Thursday weekly 10:00-11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,90,805-983-1890,https://www.newlifeoxnard.com/outreach,Open to community; while supplies last,walk-in,Fresh and nonperishable food; free.
Oxnard,Ventura County,Oxnard Community Food Pantry,"144 S C St., Oxnard, CA 93030",Friday 12:00-2:00 PM; 2nd/4th Friday USDA,RRULE:FREQ=WEEKLY;BYDAY=FR,12:00,120,805-246-5052,https://foodshare.com/wp-content/uploads/2025/06/Food-Share-Pantry-List-6.5.25-English.pdf,Free Food Share partner; verify requirements,walk-in,Food Share resource list; USDA days noted.
Ventura,Ventura County,Bread of Life - All Saints Episcopal Church,"144 S C St., Ventura, CA 93001",Monday-Friday 11:00-11:30 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,30,805-320-0997,https://foodshare.com/wp-content/uploads/2025/06/Food-Share-Pantry-List-6.5.25-English.pdf,Free meal; walk-in,hot meal,Food Share hot-meal listing.
Ventura,Ventura County,Catholic Charities Ventura,"303 N Ventura Ave., Ventura, CA 93001",Monday-Friday 9:00-11:30 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,150,805-643-4694,https://foodshare.com/wp-content/uploads/2025/06/Food-Share-Pantry-List-6.5.25-English.pdf,Free pantry; walk-in; verify current requirements,walk-in,Food Share resource list.
Ventura,Ventura County,Mission F.I.S.H.,"660 N Ventura Ave., Ventura, CA 93001",Monday-Friday 11:30 AM-12:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:30,60,805-646-1225,https://foodshare.com/wp-content/uploads/2025/06/Food-Share-Pantry-List-6.5.25-English.pdf,Free meal; walk-in,hot meal,Food Share hot-meal listing; verify days before attending.
Ventura,Ventura County,Sacred Heart Food Pantry at Cabrillo Village,"1515 S Saticoy Ave., Ventura, CA 93004",2nd/4th Wednesday 9:30 AM-12:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2WE,4WE",9:30,150,805-794-0046,https://foodshare.com/wp-content/uploads/2025/06/Food-Share-Pantry-List-6.5.25-English.pdf,Free pantry; walk-in; verify current requirements,walk-in,Food Share resource list.
Ventura,Ventura County,Salvation Army East End,"650 S Petit St., Ventura, CA 93004",2nd/4th Wednesday 11:00 AM-1:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2WE,4WE",11:00,120,805-659-3598,https://foodshare.com/wp-content/uploads/2025/06/Food-Share-Pantry-List-6.5.25-English.pdf,Free pantry; walk-in; verify current requirements,walk-in,Food Share resource list; USDA food noted.
