city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Fort Pierce,Treasure Coast,Jack's Food Pantry / In the Image of Christ,"3090 Ave G, Fort Pierce, FL 34947","Mondays, Wednesdays and Fridays 10:00 AM-12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,120,772-461-7788,https://intheimageofchrist.org/programs/,Call for current pantry details; community food pantry.,walk-in,Source also lists 1-3 PM; verify session times.
Fort Pierce,Treasure Coast,Loaves and Fishes Fort Pierce,"515 N 4th St, Fort Pierce, FL 34950",Sundays 11:30 AM until food is gone,RRULE:FREQ=WEEKLY;BYDAY=SU,11:30,90,772-672-4394,https://loavesandfishesfp.org/about/activities/sunday-dinner/,Free meal for homeless or food-insecure neighbors; walk-in.,hot meal,Cafeteria-style Sunday dinner.
Fort Pierce,Treasure Coast,Mustard Seed Ministries Food Pantry,"3130 S US Highway 1, Fort Pierce, FL 34982",Monday-Wednesday 9:00-11:45 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",9:00,165,772-465-6021,https://www.mustardseedslc.org/programs/food-pantry-nourishing-our-community/,No ID or income documentation; once per household per month.,walk-in,Groceries; limited supplies.
Fort Pierce,Treasure Coast,Sarah's Kitchen – First Bethel Baptist Church,"506 N 11th St, Fort Pierce, FL 34950",Tuesdays 3:00-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,15:00,60,772-464-0951,https://www.mustardseedslc.org/programs/sarahs-kitchen/,Free hot meal; walk-in.,hot meal,Mustard Seed/Sarah’s Kitchen.
Fort Pierce,Treasure Coast,Sarah's Kitchen – First Bethel Baptist Church,"506 N 11th St, Fort Pierce, FL 34950",Thursdays 3:00-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,15:00,60,772-464-0951,https://www.mustardseedslc.org/programs/sarahs-kitchen/,Free hot meal; walk-in.,hot meal,Mustard Seed/Sarah’s Kitchen.
Fort Pierce,Treasure Coast,Sarah's Kitchen – Lakewood Park UMC,"5405 Turnpike Feeder Rd, Fort Pierce, FL 34951",Tuesdays 4:30-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,16:30,90,,https://www.mustardseedslc.org/programs/sarahs-kitchen/,Free hot meal; walk-in.,hot meal,Mustard Seed/Sarah’s Kitchen.
Fort Pierce,Treasure Coast,Sarah's Kitchen – St. Paul AME,"1405 N 27th St, Fort Pierce, FL 34947",Tuesdays 4:00-5:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,16:00,90,,https://www.mustardseedslc.org/programs/sarahs-kitchen/,Free hot meal; walk-in.,hot meal,Mustard Seed/Sarah’s Kitchen.
Indiantown,Treasure Coast,CROS Ministries Indiantown Food Pantry,"15451 SW 150th St, Indiantown, FL 34956",Tuesdays 11:00 AM-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,11:00,300,561-233-9009,https://www.crosministries.org/food-pantries,Walk in and fill out application; ID; income-eligible Martin County residents.,walk-in,Martin County site.
Okeechobee,Treasure Coast,First Baptist Church of Okeechobee,"309 SW 4th Ave, Okeechobee, FL 34974","Mondays, Wednesdays and Fridays 9:00 AM-12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,180,863-763-6573,https://211pbtc.myresourcedirectory.com/index.php?code=BM-6500.1500-250&id=3869235&option=com_cpx&search_history_id=205460852&task=resource.view,No documents; no restrictions; call agency.,walk-in,Food pantry.
Okeechobee,Treasure Coast,Okeechobee Church of God Food Bank,"301 NE 4th Ave, Okeechobee, FL 34972",1st Mondays 6:00-10:00 AM,RRULE:FREQ=MONTHLY;BYDAY=1MO,6:00,240,863-623-6442,https://okeechobeecog.com/outreach/,Community food bank; contact coordinator.,walk-in,Emergency food may be available.
Okeechobee,Treasure Coast,Okeechobee Church of God Food Bank,"301 NE 4th Ave, Okeechobee, FL 34972",3rd Mondays 7:00-9:00 AM,RRULE:FREQ=MONTHLY;BYDAY=3MO,7:00,120,863-623-6442,https://okeechobeecog.com/outreach/,Community food bank; contact coordinator.,walk-in,Emergency food may be available.
Okeechobee,Treasure Coast,Sacred Heart Food Bank,"901 SW 6th St, Okeechobee, FL 34974",1st and 3rd Fridays 9:00-11:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=1FR,3FR",9:00,120,863-763-3727,https://211pbtc.myresourcedirectory.com/index.php?id=3869112&option=com_cpx&search_history_id=4743995&task=resource.view,Call agency; food pantry.,walk-in,Okeechobee County.
Port St. Lucie,Treasure Coast,Mustard Seed Ministries Food Pantry,"8311 S US Highway 1, Port St. Lucie, FL 34952",Monday-Wednesday 1:00-4:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",13:00,180,772-340-1406,https://www.mustardseedslc.org/programs/food-pantry-nourishing-our-community/,No ID or income documentation; once per household per month.,walk-in,Groceries; limited supplies.
Port St. Lucie,Treasure Coast,Sarah's Kitchen – First Congregational Church,"2401 SE Sidonia St, Port St. Lucie, FL 34952",Wednesdays 4:00-5:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,16:00,90,772-335-2091,https://www.mustardseedslc.org/programs/sarahs-kitchen/,Free hot meal; walk-in.,hot meal,Mustard Seed/Sarah’s Kitchen.
Vero Beach,Treasure Coast,The Food Pantry of Indian River County,"2206 16th Ave, Vero Beach, FL 32960","Mondays, Wednesdays and Fridays 9:00 AM-12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,210,772-770-2068,https://211pbtc.myresourcedirectory.com/index.php?code=B&id=4946409&option=com_cpx&search_history_id=4323722&task=resource.view,Photo ID and Social Security card; no geographic restrictions.,walk-in,Free non-perishable food.
Vero Beach,Treasure Coast,The Food Pantry of Indian River County,"2206 16th Ave, Vero Beach, FL 32960",Tuesdays and Thursdays 2:00-5:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",14:00,180,772-770-2068,https://211pbtc.myresourcedirectory.com/index.php?code=B&id=4946409&option=com_cpx&search_history_id=4323722&task=resource.view,Photo ID and Social Security card; no geographic restrictions.,walk-in,Free non-perishable food.
Daytona Beach,Volusia-Flagler,First Christian Church Daytona Food Pantry,"844 N Ridgewood Ave, Daytona Beach, FL 32114",Third and fourth Friday 11:00 a.m.-1:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=3FR,4FR",11:00,120,386-252-6648,https://www.foodpantries.org/co/fl-volusia,No qualifications or ID; one visit per month requested,walk-in,Name and household size used for records.
Deland,Volusia-Flagler,Salvation Army West Volusia Food Pantry,"320 S Woodland Blvd, DeLand, FL 32720",Wednesday 1:30-3:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,13:30,120,386-738-2406,https://www.foodpantries.org/co/fl-volusia,Photo ID; assistance every 90 days,walk-in,Volusia County service area.
Deland,Volusia-Flagler,St Barnabas Faith at Work Food Pantry,"322 N Woodland Blvd, DeLand, FL 32720",Tuesday-Thursday 9:15-11:15 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:15,120,386-734-9708,https://www.foodpantries.org/co/fl-volusia,Call to confirm requirements,walk-in,Free meal also offered Wednesday 5-6 p.m.
Deland,Volusia-Flagler,West Volusia Neighborhood Center,"434 S Woodland Blvd, DeLand, FL 32720",Second and fourth Friday 10:00 a.m.-1:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=2FR,4FR",10:00,180,386-734-8120,https://feedhopenow.org/find-help/snap-assistance/,Volusia County; call to confirm current food availability,walk-in,Food distribution listing; verify before visiting.
Edgewater,Volusia-Flagler,Gifts of Love Community Coalition,"820 W Park Ave, Edgewater, FL 32141",Tuesday and Thursday 9:00 a.m.-2:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,300,386-423-5257,https://www.foodpantries.org/co/fl-volusia,"Picture ID, household SSNs, income and residency proof",walk-in,Call to confirm documentation.
Orange City,Volusia-Flagler,Orange City United Methodist Church,"396 E University Ave, Orange City, FL 32763",First and third Thursday 8:30 a.m.-12:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=1TH,3TH",8:30,210,386-775-3068,https://volusia.floridahealth.gov/programs-services/community-health/county-resources/food-pantries-meals-east-side/,Call for emergency-food requirements,walk-in,West Volusia listing; verify schedule.
